#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="CoalescentExponential.t:aligned-b" spec="beast.evolution.tree.coalescent.Coalescent">
#            <populationModel id="ExponentialGrowth.t:aligned-b" spec="beast.evolution.tree.coalescent.ExponentialGrowth">
#                <parameter id="ePopSize.t:aligned-b" name="popSize" spec="beast.core.parameter.RealParameter">0.3</parameter>
#                <parameter id="growthRate.t:aligned-b" name="growthRate" spec="beast.core.parameter.RealParameter">3.0E-4</parameter>
#            </populationModel>
#            <treeIntervals id="TreeIntervals.t:aligned-b" spec="beast.evolution.tree.coalescent.TreeIntervals">
#                <tree id="Tree.t:aligned-b" spec="beast.evolution.tree.Tree">
#                    <trait dateFormat="yyyy-M-dd" id="dateTrait.t:aligned-b" spec="beast.evolution.tree.TraitSet" traitname="date" value="B.1.1.7_hCoV-19/England/MILK-9E2FE0/2020|EPI_ISL_581117|2020-09-21=2020-09-21,B.1.1.7_hCoV-19/England/MILK-A06B0F/2020|EPI_ISL_599956|2020-10-01=2020-10-01,B.1.1.7_hCoV-19/England/MILK-A06237/2020|EPI_ISL_600093|2020-09-30=2020-09-30,B.1.1.7_hCoV-19/England/MILK-9E05B3/2020|EPI_ISL_601443|2020-09-20=2020-09-20,B.1.1.7_hCoV-19/England/CAMC-A58BA4/2020|EPI_ISL_596982|2020-10-08=2020-10-08,B.1.1.7_hCoV-19/England/CAMC-A660B3/2020|EPI_ISL_637676|2020-10-11=2020-10-11,B.1.1.7_hCoV-19/England/QEUH-A01621/2020|EPI_ISL_679990|2020-09-30=2020-09-30,B.1.1.7_hCoV-19/England/MILK-A7C3B1/2020|EPI_ISL_606375|2020-10-15=2020-10-15,B.1.1.7_hCoV-19/England/MILK-A7A7A8/2020|EPI_ISL_606424|2020-10-15=2020-10-15,B.1.1.7_hCoV-19/England/CAMC-A659AA/2020|EPI_ISL_608363|2020-10-11=2020-10-11,B.1.1.7_hCoV-19/England/CAMC-A64871/2020|EPI_ISL_608430|2020-10-11=2020-10-11,B.1.1.7_hCoV-19/England/MILK-A7C3EE/2020|EPI_ISL_606415|2020-10-15=2020-10-15,hCoV-19/Norway/Trondheim202-S2/2020|EPI_ISL_860548|2020-09-30=2020-09-30,hCoV-19/England/TFCI-26FED6C/2020|EPI_ISL_868832|2020-10-13=2020-10-13,hCoV-19/England/TFCI-26FEDF3/2020|EPI_ISL_868841|2020-10-13=2020-10-13,hCoV-19/Belgium/rega-1488/2020|EPI_ISL_888738|2020-10-08=2020-10-08,hCoV-19/Belgium/rega-1483/2020|EPI_ISL_888733|2020-10-08=2020-10-08,hCoV-19/Lithuania/T_1/2020|EPI_ISL_904942|2020-09-21=2020-09-21,hCoV-19/Netherlands/LI-EMC-229/2020|EPI_ISL_904438|2020-10-19=2020-10-19,hCoV-19/Netherlands/LI-EMC-256/2020|EPI_ISL_904439|2020-10-20=2020-10-20,hCoV-19/Spain/CE-ISCIII-2016501/2020|EPI_ISL_871995|2020-10-14=2020-10-14,hCoV-19/Serbia/C23860/2020|EPI_ISL_891270|2020-10-02=2020-10-02,hCoV-19/France/PAC-IHUCOVID-2397/2020|EPI_ISL_900490|2020-10-12=2020-10-12,hCoV-19/Italy/CAM-CRGS-247/2020|EPI_ISL_882752|2020-10-19=2020-10-19,hCoV-19/Italy/CAM-CRGS-268/2020|EPI_ISL_882760|2020-10-07=2020-10-07,hCoV-19/France/PAC-IHUCOVID-2632/2020|EPI_ISL_900438|2020-10-15=2020-10-15,hCoV-19/Switzerland/ZH-SNRCI-1241/2020|EPI_ISL_860758|2020-10-20=2020-10-20,B.1.1.7_hCoV-19/England/LOND-12689D9/2020|EPI_ISL_838714|2020-09-23=2020-09-23">
#                        <taxa id="TaxonSet.aligned-b" spec="beast.evolution.alignment.TaxonSet">
#                        </taxa>
#                    </trait>
#                    <taxonset idref="TaxonSet.aligned-b"/>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <prior id="ClockPrior.c:aligned-b" name="distribution">
#            <parameter id="clockRate.c:aligned-b" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Uniform id="Uniform.0" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="ePopSizePrior.t:aligned-b" name="distribution" x="@ePopSize.t:aligned-b">
#            <OneOnX id="OneOnX.1" name="distr"/>
#        </prior>
#        <prior id="GammaShapePrior.s:aligned-b" name="distribution">
#            <parameter id="gammaShape.s:aligned-b" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Exponential id="Exponential.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="mean" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="GrowthRatePrior.t:aligned-b" name="distribution" x="@growthRate.t:aligned-b">
#            <LaplaceDistribution id="LaplaceDistribution.0" name="distr">
#                <parameter estimate="false" id="RealParameter.3" name="mu" spec="beast.core.parameter.RealParameter">0.001</parameter>
#                <parameter estimate="false" id="RealParameter.4" name="scale" spec="beast.core.parameter.RealParameter">30.701135</parameter>
#            </LaplaceDistribution>
#        </prior>
#        <prior id="KappaPrior.s:aligned-b" name="distribution">
#            <parameter id="kappa.s:aligned-b" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.0" name="distr">
#                <parameter estimate="false" id="RealParameter.1" name="M" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.2" name="S" spec="beast.core.parameter.RealParameter">1.25</parameter>
#            </LogNormal>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@aligned-b" id="treeLikelihood.aligned-b" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:aligned-b">
#            <siteModel gammaCategoryCount="3" id="SiteModel.s:aligned-b" shape="@gammaShape.s:aligned-b" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:aligned-b" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:aligned-b" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="hky.s:aligned-b" kappa="@kappa.s:aligned-b" spec="beast.evolution.substitutionmodel.HKY">
#                    <frequencies data="@aligned-b" id="empiricalFreqs.s:aligned-b" spec="beast.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:aligned-b" id="StrictClock.c:aligned-b" spec="beast.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	clockRate	kappa	gammaShape	CoalescentExponential	ePopSize	growthRate
7062000	-42222.11146473015	-42188.49995970691	-33.61150502324132	-42188.49995970691	0.9111971255076762	7.204858567563459E-4	4.955135931742885	0.13923705079027793	-25.76497009233512	1.8301685171171385	3.917643170830843
7063000	-42232.04731340626	-42177.26650460409	-54.78080880216904	-42177.26650460409	1.7396941707085112	4.615155063944847E-4	4.968302482112673	0.13923705079027793	-45.98118305928989	5.040024361249583	1.965430109169136
7064000	-42240.5844045744	-42188.918643810604	-51.6657607637983	-42188.918643810604	1.6420225806503965	5.278727954787184E-4	4.968302482112673	0.13923705079027793	-43.16337040677829	3.744078516915125	1.965430109169136
7065000	-42232.735209940285	-42182.24936084422	-50.4858490960718	-42182.24936084422	1.3163230227221603	4.877713258164581E-4	4.677344396086722	0.13923705079027793	-42.244074973824794	3.0470240650472746	2.821028836219113
7066000	-42227.92119361551	-42180.03970628296	-47.88148733255662	-42180.03970628296	1.6350323764944263	5.565981467679063E-4	4.677344396086722	0.13536607183394778	-40.00610862308924	2.2524048975991793	0.9679843224338911
7067000	-42227.09669944469	-42184.33876626002	-42.75793318467295	-42184.33876626002	0.9787915243464188	7.018078581430362E-4	2.9063493466192147	0.13536607183394778	-35.00554337954445	3.3752255411174326	2.233059125664624
7068000	-42226.25445648449	-42182.80939405361	-43.4450624308763	-42182.80939405361	1.0886984405279156	6.523422172773093E-4	2.9063493466192147	0.11398176870951549	-36.006554698867824	2.4839416655162125	2.6664885205282984
7069000	-42223.92179296076	-42184.68423696018	-39.23755600057915	-42184.68423696018	1.0014556081304216	7.645923727133179E-4	2.9063493466192147	0.11398176870951549	-31.444282556780717	3.3860522674281035	4.046433053260094
7070000	-42208.06462452741	-42179.440055288804	-28.62456923860957	-42179.440055288804	0.673559190760449	9.064868524201516E-4	2.6382201207342786	0.11398176870951549	-21.252540705316555	2.284721366271798	6.199046694444385
7071000	-42204.738438691595	-42181.110658221005	-23.627780470591603	-42181.110658221005	0.6382796822148585	0.0013095931941600532	4.072363888450757	0.11398176870951549	-15.967267798371793	1.9252418771000195	5.387201127449315
7072000	-42206.82008599055	-42181.41137212022	-25.40871387032338	-42181.41137212022	0.5071480934982583	0.0011778542609165287	4.072363888450757	0.11398176870951549	-17.156316021311348	3.218436863742467	7.783148140987766
7073000	-42199.13947753525	-42178.964692538255	-20.17478499699967	-42178.964692538255	0.4876694799891494	0.0014325118624109665	4.072363888450757	0.5315055818565088	-11.849597695903178	2.242251523140371	8.29527160265231
7074000	-42218.480517817676	-42185.823597461924	-32.656920355754124	-42185.823597461924	0.6196599317845005	9.214325460977604E-4	4.072363888450757	0.5315055818565088	-24.641066811642922	1.7645070906713125	6.154646191583559
7075000	-42200.08850321756	-42172.755837071905	-27.332666145650993	-42172.755837071905	0.7505256635186658	9.990542105176349E-4	4.072363888450757	0.5315055818565088	-19.93844935200297	1.0575050261518313	2.7874147021639897
7076000	-42223.78862358469	-42180.21172722485	-43.576896359838635	-42180.21172722485	1.2707713817209219	5.414507147335976E-4	4.072363888450757	0.8773724803982692	-35.104816189227506	2.210204138575297	2.628505060990934
7077000	-42228.867161730544	-42186.98541138165	-41.88175034889785	-42186.98541138165	0.9708091554349826	7.646611429211573E-4	4.328260659324274	0.8773724803982692	-33.678713526449016	1.6630778355602758	0.708917276542639
7078000	-42221.44640328417	-42183.30044391334	-38.145959370832706	-42183.30044391334	1.1180684976136201	8.179975537567096E-4	4.328260659324274	0.8773724803982692	-29.577037110237477	2.272351631194397	2.358801964440013
7079000	-42219.37027697024	-42177.63883235094	-41.73144461930814	-42177.63883235094	0.9749646940161533	6.288903615600511E-4	4.328260659324274	0.8773724803982692	-33.41885823904652	1.6953297791460331	3.4825277913108
7080000	-42225.46957350451	-42179.98343596318	-45.48613754133283	-42179.98343596318	1.2098390630536324	5.40387562404736E-4	4.328260659324274	0.8773724803982692	-37.074689837028906	2.0162415790396704	1.1953986005884456
7081000	-42224.186638724204	-42185.37765096611	-38.80898775809117	-42185.37765096611	0.992227508451076	7.708257839585623E-4	4.328260659324274	0.8312460152308266	-30.137410352237723	2.4999677438025465	3.9957569250751757
7082000	-42213.78095030253	-42182.001338976006	-31.77961132652213	-42182.001338976006	0.6516907185557527	7.422620936121892E-4	4.328260659324274	0.8312460152308266	-23.176580635228305	2.32694579186257	4.093218476130777
7083000	-42212.46606920649	-42179.523530511666	-32.942538694826844	-42179.523530511666	0.7726298907213042	8.536745020927124E-4	4.328260659324274	0.8312460152308266	-24.633614823208735	1.7630403290718528	3.583886360240858
7084000	-42217.31880917896	-42181.35489444074	-35.96391473822648	-42181.35489444074	0.7957310595910475	8.141609290242519E-4	4.328260659324274	0.4724005993523677	-27.501423604577298	2.8207013217128067	4.8876685941467395
7085000	-42211.06620965521	-42178.06760276799	-32.998606887222195	-42178.06760276799	0.7556304721678861	7.603289683932663E-4	4.328260659324274	0.4724005993523677	-24.8474184938298	2.1685282321887955	3.4027807525407914
7086000	-42221.53207817035	-42185.91645328398	-35.615624886367996	-42185.91645328398	1.096886307049274	8.40110930198619E-4	4.328260659324274	0.4724005993523677	-27.443521490751163	2.2392709876921613	3.0593377375121813
7087000	-42213.40622090316	-42183.23169589895	-30.17452500421349	-42183.23169589895	0.7976936632268757	0.001030388104219043	3.3266139819766916	0.3272669520316592	-22.875690063406054	1.5379983486476363	2.0441875150144337
7088000	-42213.30069164199	-42181.25718773532	-32.04350390667259	-42181.25718773532	0.7364236015498097	0.0010118674494964755	3.8666978720030407	0.23577479980234411	-23.975206875353084	2.6349394143176275	6.509414395921987
7089000	-42215.19819422519	-42186.817546111066	-28.3806481141202	-42186.817546111066	0.9205420580233288	0.0010895086888213755	3.8666978720030407	0.09975491579320189	-21.281584281399407	1.2974679782289547	2.678901886593013
7090000	-42212.99992423893	-42181.01144883205	-31.9884754068851	-42181.01144883205	0.8148948023710171	9.42098396112516E-4	3.8666978720030407	0.09975491579320189	-24.25684052861344	2.3118033862358938	4.36616857244183
7091000	-42227.88191987741	-42184.59504047394	-43.28687940346271	-42184.59504047394	1.4564996895518552	6.376071036953812E-4	3.8666978720030407	0.09975491579320189	-36.24841085465671	1.3250446493515649	-0.1708669637791287
7092000	-42219.22365307957	-42182.5144819934	-36.70917108616937	-42182.5144819934	0.9718843634899939	7.48855495079112E-4	3.8666978720030407	0.1502893952374601	-29.4321235328113	1.5533923206999682	1.064721063346738
7093000	-42213.35548644824	-42180.75492374119	-32.60056270705842	-42180.75492374119	1.1045199756846362	7.208021138857908E-4	3.8666978720030407	0.1502893952374601	-25.5236879447492	1.2449178725615073	1.7155476844635897
7094000	-42223.53723597051	-42181.15990504848	-42.37733092202999	-42181.15990504848	1.3112338898026388	6.829742387451665E-4	3.8666978720030407	0.1502893952374601	-34.71699379733994	2.2575486218315026	1.3548824267606316
7095000	-42211.75186996152	-42175.61232664217	-36.139543319349876	-42175.61232664217	0.8927377656368588	9.634606700997154E-4	3.567110952630204	0.1502893952374601	-28.917039078755412	1.6047571198532324	1.3618309117853866
7096000	-42215.34159124741	-42181.37899622768	-33.9625950197293	-42181.37899622768	0.9155414190514551	7.714519222077392E-4	3.567110952630204	0.1502893952374601	-26.6486843711484	1.619873943894088	3.880260124396963
7097000	-42220.047079492964	-42179.32972482596	-40.717354667000706	-42179.32972482596	1.1520891187106987	7.331099044331474E-4	3.567110952630204	0.1502893952374601	-32.66114500284387	3.4974730918039842	3.0392521258428284
7098000	-42234.26663130817	-42182.867334053546	-51.39929725462523	-42182.867334053546	1.284838711544626	4.0969459903082006E-4	3.567110952630204	0.1502893952374601	-43.11358983426617	4.428132028450029	2.8415570501399143
7099000	-42240.46026962627	-42180.42918681987	-60.031082806396846	-42180.42918681987	2.0025377992959847	3.4855451580968175E-4	3.567110952630204	0.04417071081119914	-51.872223191363695	4.6430326786708465	0.7502252974734978
7100000	-42240.95263898792	-42180.91038103415	-60.04225795376645	-42180.91038103415	3.0690701549722097	3.369039708024881E-4	3.567110952630204	0.04417071081119914	-51.95448728721157	4.343504076061742	0.615060040139638
7101000	-42252.58866613153	-42181.301299041574	-71.28736708995359	-42181.301299041574	3.6745413542962297	2.2570130646879273E-4	3.567110952630204	0.04417071081119914	-63.074162259523135	4.933178471700966	0.557712661936427
7102000	-42250.562546289926	-42184.12585699577	-66.43668929415689	-42184.12585699577	2.3827967527781766	2.9215898030034084E-4	3.5174099370490626	0.018797419582564943	-58.49483433881289	3.8639575309223897	1.0097390486645716
7103000	-42247.18207945893	-42173.63997710215	-73.54210235677292	-42173.63997710215	3.3031248014950605	2.410038012082113E-4	3.5174099370490626	0.018797419582564943	-65.53045975529182	4.220665340051875	0.44136256055511236
7104000	-42243.83300194028	-42177.761936372	-66.07106556827797	-42177.761936372	2.7818085957991747	2.5113085987875974E-4	3.5174099370490626	0.037624205702989404	-58.06386585735989	4.067742403761519	0.8599709659403763
7105000	-42232.324347294205	-42175.21557833386	-57.10876896034304	-42175.21557833386	2.282866380171409	4.1417015987107894E-4	3.5174099370490626	0.037624205702989404	-49.39970284728139	3.0190872655298766	0.8599709659403763
7106000	-42239.2691420543	-42191.13664200134	-48.13250005295882	-42191.13664200134	1.3409070281877362	5.837276862249782E-4	3.868088715055017	0.037624205702989404	-39.84179460248813	4.5323446300993275	2.7558639516792898
7107000	-42222.02428744887	-42186.789931402585	-35.234356046281135	-42186.789931402585	0.9124018990456504	8.454572739999168E-4	3.868088715055017	0.10641735457794343	-27.393149163166846	2.632560722671132	3.5231048551513977
7108000	-42206.88804569317	-42178.05339684577	-28.83464884740225	-42178.05339684577	0.7838091981305574	9.355514464973947E-4	2.626371695171753	0.10641735457794343	-21.6589530942372	1.9762650562444695	4.991741763503205
7109000	-42211.882150594756	-42183.32546728388	-28.556683310875073	-42183.32546728388	0.821804979481244	0.001072142267924739	2.626371695171753	0.10641735457794343	-21.68982039250233	1.5232419195944649	3.5038108840848867
7110000	-42221.95145939042	-42188.99809032977	-32.95336906064793	-42188.99809032977	0.856228879583805	9.408152311932928E-4	2.626371695171753	0.11616608976968291	-25.906102003021743	1.792342584582023	3.7485860834032367
7111000	-42224.30044926388	-42180.552419633525	-43.748029630353436	-42180.552419633525	1.0961048533333533	6.619245828946056E-4	3.879209421342309	0.12593717662924536	-35.442357461959176	4.006223656073522	4.184155044758592
7112000	-42225.5317659805	-42190.13515929838	-35.396606682122375	-42190.13515929838	0.8906396780961423	7.818032732240671E-4	3.879209421342309	0.0906677929068275	-27.952905150140136	1.768395119846781	3.910159386659113
7113000	-42224.56221627462	-42182.445199001515	-42.11701727310782	-42182.445199001515	1.0009524626710273	7.037764300139426E-4	3.879209421342309	0.0906677929068275	-34.48643435951978	2.209344820604766	2.8128331140016103
7114000	-42223.06967061472	-42182.101548656836	-40.96812195788713	-42182.101548656836	1.1092214752917393	8.332471200665115E-4	3.879209421342309	0.0906677929068275	-32.96419292650311	3.1562359131247457	3.324374726746462
7115000	-42220.597674534394	-42185.81284046368	-34.78483407070972	-42185.81284046368	0.8904006920494231	7.160453703370079E-4	2.430025701189605	0.0906677929068275	-27.873033420769964	1.7802938353795466	2.853214867721767
7116000	-42227.59218371405	-42187.13831391275	-40.45386980129508	-42187.13831391275	0.946142191048842	8.249254399669899E-4	2.9730230903486294	0.0906677929068275	-32.414807416168664	4.288828613124194	4.320800800854771
7117000	-42232.352499177294	-42184.00207974172	-48.35041943557661	-42184.00207974172	1.0203716148648125	5.507307312953821E-4	3.185660790597215	0.0906677929068275	-39.596082848434115	7.915432125646175	5.177535195321382
7118000	-42217.839445803475	-42175.800374068705	-42.03907173477174	-42175.800374068705	1.0911223792045928	6.079153905662215E-4	3.185660790597215	0.0906677929068275	-34.075331367498855	3.717241776483728	4.110245003760214
7119000	-42215.24990078246	-42174.47823524166	-40.77166554080247	-42174.47823524166	0.8978049482006711	7.640380317383874E-4	3.185660790597215	0.0906677929068275	-33.337358144383636	2.3595872616471736	1.8095710204401216
7120000	-42211.781476321135	-42172.97425916637	-38.80721715476557	-42172.97425916637	0.9280515335365814	7.265241203936117E-4	3.185660790597215	0.0906677929068275	-30.977391567490738	3.3142670746175362	3.5217241945883107
7121000	-42215.542611821766	-42178.20379808756	-37.33881373420563	-42178.20379808756	1.0240988171216303	7.798508242512756E-4	3.185660790597215	0.34703013385075926	-29.596365177739518	2.2868272770289355	4.36083980112099
7122000	-42208.207326282885	-42181.5763215584	-26.631004724480942	-42181.5763215584	0.8423915898371092	0.0011151314494413241	3.185660790597215	0.34703013385075926	-19.377191654083475	1.4355967020847786	3.653157739628619
7123000	-42222.31357753423	-42189.17349709813	-33.140080436106345	-42189.17349709813	0.8209281586493983	9.661278704768499E-4	3.185660790597215	0.34703013385075926	-25.437084971039457	2.1906277237983462	4.469035584972816
7124000	-42208.33357801763	-42178.792603422975	-29.54097459465481	-42178.792603422975	0.6121533120946188	0.0011358512380570127	3.6660388256238425	0.34703013385075926	-21.879013487924865	1.7901310063883205	4.464080221999744
7125000	-42221.835421857664	-42183.79826508647	-38.03715677119254	-42183.79826508647	1.0725218444828413	8.692297881160416E-4	2.99256796928811	0.34703013385075926	-30.49674389743891	2.090138168985415	2.9954222379928086
7126000	-42204.05217629842	-42178.49412905491	-25.55804724350796	-42178.49412905491	0.6119590844474954	0.0011785967906669558	2.99256796928811	0.34703013385075926	-18.20806836396631	1.6678004056882478	4.078881969728048
7127000	-42212.22327995866	-42181.942662744725	-30.280617213937237	-42181.942662744725	0.8190790055164076	9.861342150573932E-4	2.99256796928811	0.34703013385075926	-22.662004799031706	2.166073076950537	4.300645019748782
7128000	-42211.54085507609	-42180.88603027929	-30.654824796801446	-42180.88603027929	0.7610997534138895	9.39594577769658E-4	2.99256796928811	0.34703013385075926	-23.237059929386483	1.7948820878458862	3.9054909617819176
7129000	-42213.650246285986	-42186.23351397412	-27.416732311864873	-42186.23351397412	0.9365797197981081	9.58235471598826E-4	2.99256796928811	0.34703013385075926	-20.520265486911207	1.137733387367003	1.897736867431941
7130000	-42219.22471481274	-42178.96834882423	-40.256365988514645	-42178.96834882423	0.9832849362549837	6.218228518584422E-4	2.99256796928811	0.34703013385075926	-32.497806102394144	2.621659727270299	2.7365989235370236
7131000	-42211.52314112231	-42183.14700111066	-28.37614001164573	-42183.14700111066	0.7003129609376731	0.0011297750512215049	3.846073372550546	0.34703013385075926	-20.963870185688037	1.310064695528234	4.607366549176326
7132000	-42203.43185767332	-42187.550766738015	-15.881090935306451	-42187.550766738015	0.5982618158723902	0.0012952810521066392	3.846073372550546	1.1773351087486064	-8.072367272862556	0.8448578540624652	4.755108678653341
7133000	-42205.547543305176	-42190.23382135327	-15.3137219519074	-42190.23382135327	0.3890484317940084	0.0017920801340415287	3.846073372550546	1.1773351087486064	-7.551974395960004	0.7876301833290725	5.4662580255204585
7134000	-42197.570705449165	-42184.734648543046	-12.836056906117722	-42184.734648543046	0.4878585362835762	0.0015725572947326697	3.846073372550546	1.1773351087486064	-4.871368191948546	0.9006982062156246	7.578483224569268
7135000	-42199.14406208611	-42185.09110451727	-14.052957568840256	-42185.09110451727	0.4937023838600127	0.0018343816712756479	3.846073372550546	1.1773351087486064	-5.867941522722739	1.180006792620037	6.05024535907656
7136000	-42194.203228839964	-42179.47105276561	-14.732176074349363	-42179.47105276561	0.5289040682257349	0.0016160082808257797	3.846073372550546	1.1773351087486064	-6.831328457493597	0.8915272517847601	5.93269192094623
7137000	-42203.78069598541	-42183.87383084538	-19.906865140030884	-42183.87383084538	0.5075207444543509	0.0012324711488337148	3.846073372550546	1.1773351087486064	-11.879199218720274	1.096424127807314	3.474910691159484
7138000	-42201.73617979228	-42183.415550514095	-18.32062927818226	-42183.415550514095	0.517035709532861	0.001465998782443575	3.846073372550546	1.1773351087486064	-10.092607743046027	1.2485037545217357	5.63823139873093
7139000	-42206.55928811774	-42182.08896057551	-24.470327542236515	-42182.08896057551	0.5623478561423779	0.001375179348378796	3.846073372550546	1.1773351087486064	-16.6637401475376	0.9380567186442161	1.4768940007549163
7140000	-42227.944194816824	-42192.7151747676	-35.22902004922359	-42192.7151747676	0.7586150601118348	8.08764922665433E-4	3.846073372550546	1.1773351087486064	-26.998041832134106	1.3908665792404988	2.4138609277915757
7141000	-42239.725922984166	-42188.394345553	-51.33157743115966	-42188.394345553	1.13802350199234	5.245947592489491E-4	3.846073372550546	1.1773351087486064	-41.89618020130681	4.479344833643759	3.484385273123423
7142000	-42220.992509383075	-42181.06569445571	-39.926814927362415	-42181.06569445571	1.0942922864898748	6.732521027312009E-4	3.846073372550546	0.4337496450328938	-31.825503428692816	2.549490399816124	2.658003736761565
7143000	-42210.370989766576	-42183.84742637786	-26.523563388715207	-42183.84742637786	0.6216201623476798	0.0012118444677473087	3.846073372550546	0.4337496450328938	-18.250201029610146	2.6757665232844086	6.455994063259659
7144000	-42200.62822207066	-42180.54861907414	-20.079602996520425	-42180.54861907414	0.44085789192584046	0.001368692558101906	3.846073372550546	0.4337496450328938	-12.014773779094547	2.096920440772865	7.537685210162576
7145000	-42204.93336903944	-42182.05247048564	-22.880898553797486	-42182.05247048564	0.5189014597308867	0.0012751578472357168	3.846073372550546	0.4337496450328938	-14.815061935215047	2.0615859055406873	8.090356884620745
7146000	-42201.164017179704	-42178.68831685762	-22.475700322087125	-42178.68831685762	0.5833541870884339	0.0012018051353136913	3.846073372550546	0.4337496450328938	-15.160830098461627	1.1018490461362893	4.26866207238407
7147000	-42201.58836743396	-42181.01443250741	-20.573934926551043	-42181.01443250741	0.5487258863805499	0.0013008697192709534	3.846073372550546	0.4337496450328938	-13.339424937861162	0.9944255549943392	4.950826705740437
7148000	-42206.816129265084	-42188.675930429905	-18.140198835176342	-42188.675930429905	0.530926725012129	0.0014194721902271153	3.846073372550546	0.4337496450328938	-11.007275771293491	0.9422520651001908	3.4865511201860877
7149000	-42204.773960636405	-42195.4161306602	-9.35782997619847	-42195.4161306602	0.48607598209998304	0.001591000540055366	3.846073372550546	0.4337496450328938	-2.636697571770845	0.5910765649191337	5.160886758134221
7150000	-42200.92985757309	-42186.9462649098	-13.983592663293226	-42186.9462649098	0.5037412818159488	0.001645739761267108	3.846073372550546	0.4337496450328938	-6.850813295128932	0.881565225834406	5.526031658434006
7151000	-42202.53664861985	-42187.98253292251	-14.554115697335734	-42187.98253292251	0.5387652853458195	0.0015033035666585088	3.629436556565384	0.4337496450328938	-7.353236045171269	1.010754006347247	5.560547742062612
7152000	-42211.571911062114	-42188.94943377207	-22.62247729004273	-42188.94943377207	0.6860717119152727	0.0012524032459879637	3.629436556565384	0.4337496450328938	-15.905767099521524	0.7446942370978185	-0.07252190923257906
7153000	-42203.696147912175	-42180.99880813877	-22.697339773404373	-42180.99880813877	0.7715027507223763	9.940040234484456E-4	3.629436556565384	0.4337496450328938	-15.781592164497525	0.8751294977831072	1.2300899008464077
7154000	-42213.66393681949	-42191.50362656052	-22.160310258967534	-42191.50362656052	0.6439166387740668	0.0012395698924370878	3.629436556565384	0.8118229757140959	-14.226401126084996	1.4984286329701522	4.37044164756793
7155000	-42200.108503568146	-42177.16882031411	-22.93968325404012	-42177.16882031411	0.6002521523513428	0.001278707463615922	4.128131931014897	0.8118229757140959	-15.11733068860866	1.1909396456841665	3.1499610167287977
7156000	-42204.7817862033	-42182.6433604516	-22.138425751697937	-42182.6433604516	0.6370903620109147	0.0014830216317196047	4.128131931014897	1.3071688282911902	-13.95620961761953	1.015921484662525	3.8703405085272022
7157000	-42217.34970663938	-42191.39944656861	-25.950260070767918	-42191.39944656861	0.6919361125474236	0.0012393181274841228	4.128131931014897	1.3071688282911902	-17.461352379581104	1.401081383004437	3.4172921335998505
7158000	-42217.72075353772	-42187.43540955764	-30.28534398007539	-42187.43540955764	0.7373434794274977	0.001017976571362438	4.128131931014897	1.3071688282911902	-21.891992683166702	1.2489955036256788	4.011307808291679
7159000	-42205.85390299563	-42187.801871643474	-18.052031352155684	-42187.801871643474	0.4792154198938691	0.0014812802673153458	4.128131931014897	1.3071688282911902	-9.77748182867336	1.0268202829503486	6.377472968541656
7160000	-42215.258361311426	-42184.092315417256	-31.16604589417029	-42184.092315417256	0.6540653032749248	0.0011545497051557074	4.128131931014897	0.4426203840589419	-22.938466902533545	2.5377880803087836	3.698859379636533
7161000	-42214.98697407592	-42181.42394981364	-33.56302426227627	-42181.42394981364	0.9067086669611446	9.026637380062802E-4	4.03281692036056	0.4426203840589419	-25.674455660812363	1.8927145084209136	3.198501351721057
7162000	-42220.494026150816	-42189.14279627398	-31.351229876829535	-42189.14279627398	0.7059256946989522	9.774164720167625E-4	4.03281692036056	0.4444833760314188	-23.126831236303858	2.367852061548122	6.575498869481737
7163000	-42202.81876488623	-42178.33334996047	-24.48541492575956	-42178.33334996047	0.6596120254824115	0.001260436034317272	4.03281692036056	0.4444833760314188	-16.569097710465247	1.7654120405432758	6.130875882178184
